"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","FFT_W","MIN_FREQ","MAX_FREQ","J","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"20210619_013630.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.908771,"NA ","wg01_","cbma"
"20210619_013840.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.026347,"NA ","wg01_","cbma"
"20210619_014050.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1329.649391,"NA ","wg01_","cbma"
"20210619_014300.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1340.61583,"NA ","wg01_","cbma"
"20210619_014510.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1348.606364,"NA ","wg01_","cbma"
"20210619_014720.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.745306,"NA ","wg01_","cbma"
"20210619_014930.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.088594,"NA ","wg01_","cbma"
"20210619_015140.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1309.74998,"NA ","wg01_","cbma"
"20210619_015350.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.332514,"NA ","wg01_","cbma"
"20210619_015600.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.414769,"NA ","wg01_","cbma"
"20210619_015810.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1356.534996,"NA ","wg01_","cbma"
"20210619_020020.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1350.770662,"NA ","wg01_","cbma"
"20210619_020230.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1344.608777,"NA ","wg01_","cbma"
"20210619_020440.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1344.291067,"NA ","wg01_","cbma"
"20210619_020650.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.3814,"NA ","wg01_","cbma"
"20210619_020900.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.270706,"NA ","wg01_","cbma"
"20210619_021110.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.555751,"NA ","wg01_","cbma"
"20210619_021320.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.72257,"NA ","wg01_","cbma"
"20210619_021530.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.356379,"NA ","wg01_","cbma"
"20210619_021740.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.06778,"NA ","wg01_","cbma"
"20210619_021950.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1348.504817,"NA ","wg01_","cbma"
"20210619_022200.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.149789,"NA ","wg01_","cbma"
"20210619_022410.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1349.826293,"NA ","wg01_","cbma"
"20210619_022620.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.811296,"NA ","wg01_","cbma"
"20210619_022830.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.427073,"NA ","wg01_","cbma"
"20210619_023040.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1295.178039,"NA ","wg01_","cbma"
"20210619_023250.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.999184,"NA ","wg01_","cbma"
"20210619_023500.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1289.29764,"NA ","wg01_","cbma"
"20210619_023710.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1309.991453,"NA ","wg01_","cbma"
"20210619_023920.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.538346,"NA ","wg01_","cbma"
"20210619_024130.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1340.394172,"NA ","wg01_","cbma"
"20210619_024340.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.871002,"NA ","wg01_","cbma"
"20210619_024550.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.181756,"NA ","wg01_","cbma"
"20210619_024800.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.341796,"NA ","wg01_","cbma"
"20210619_025010.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1313.60708,"NA ","wg01_","cbma"
"20210619_025220.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1320.116399,"NA ","wg01_","cbma"
"20210619_025430.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1324.30413,"NA ","wg01_","cbma"
"20210619_025640.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.25969,"NA ","wg01_","cbma"
"20210619_025850.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.12595,"NA ","wg01_","cbma"
"20210619_030100.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.47761,"NA ","wg01_","cbma"
"20210619_030310.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.381254,"NA ","wg01_","cbma"
"20210619_030520.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.915208,"NA ","wg01_","cbma"
"20210619_030730.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.215192,"NA ","wg01_","cbma"
"20210619_030940.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.782224,"NA ","wg01_","cbma"
"20210619_031150.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.947473,"NA ","wg01_","cbma"
"20210619_031400.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.826361,"NA ","wg01_","cbma"
"20210619_031610.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.43217,"NA ","wg01_","cbma"
"20210619_031820.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.249135,"NA ","wg01_","cbma"
"20210619_032030.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.341187,"NA ","wg01_","cbma"
"20210619_032240.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.671618,"NA ","wg01_","cbma"
"20210619_032450.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.999745,"NA ","wg01_","cbma"
"20210619_032700.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.347364,"NA ","wg01_","cbma"
"20210619_032910.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.502143,"NA ","wg01_","cbma"
"20210619_033120.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.553226,"NA ","wg01_","cbma"
"20210619_033330.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.257058,"NA ","wg01_","cbma"
"20210619_033540.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.612304,"NA ","wg01_","cbma"
"20210619_033750.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.287098,"NA ","wg01_","cbma"
"20210619_034000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.880778,"NA ","wg01_","cbma"
"20210619_034210.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1275.445093,"NA ","wg01_","cbma"
"20210619_034420.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.104916,"NA ","wg01_","cbma"
"20210619_034630.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.400202,"NA ","wg01_","cbma"
"20210619_034840.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.478932,"NA ","wg01_","cbma"
"20210619_035050.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.462221,"NA ","wg01_","cbma"
"20210619_035300.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.727306,"NA ","wg01_","cbma"
"20210619_035510.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.927354,"NA ","wg01_","cbma"
"20210619_035720.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.435821,"NA ","wg01_","cbma"
"20210619_035930.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.856828,"NA ","wg01_","cbma"
"20210619_040140.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.597639,"NA ","wg01_","cbma"
"20210619_040350.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.692861,"NA ","wg01_","cbma"
"20210619_040600.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.500026,"NA ","wg01_","cbma"
"20210619_040810.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.878543,"NA ","wg01_","cbma"
"20210619_041020.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.571055,"NA ","wg01_","cbma"
"20210619_041230.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.956253,"NA ","wg01_","cbma"
"20210619_041440.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.047231,"NA ","wg01_","cbma"
"20210619_041650.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.545829,"NA ","wg01_","cbma"
"20210619_041900.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.260154,"NA ","wg01_","cbma"
"20210619_042110.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.509167,"NA ","wg01_","cbma"
"20210619_042320.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.181078,"NA ","wg01_","cbma"
"20210619_042530.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.698458,"NA ","wg01_","cbma"
"20210619_042740.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.8872,"NA ","wg01_","cbma"
"20210619_042950.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.428359,"NA ","wg01_","cbma"
"20210619_043200.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.419067,"NA ","wg01_","cbma"
"20210619_043410.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.653032,"NA ","wg01_","cbma"
"20210619_043620.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.808336,"NA ","wg01_","cbma"
"20210619_043830.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1259.129043,"NA ","wg01_","cbma"
"20210619_044040.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1259.690567,"NA ","wg01_","cbma"
"20210619_044250.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.383241,"NA ","wg01_","cbma"
"20210619_044500.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.485494,"NA ","wg01_","cbma"
"20210619_044710.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.400079,"NA ","wg01_","cbma"
"20210619_044920.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.207587,"NA ","wg01_","cbma"
"20210619_045130.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.86102,"NA ","wg01_","cbma"
"20210619_045340.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.087962,"NA ","wg01_","cbma"
"20210619_045550.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.027239,"NA ","wg01_","cbma"
"20210619_045800.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1247.018092,"NA ","wg01_","cbma"
"20210619_050010.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1235.202412,"NA ","wg01_","cbma"
"20210619_050220.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1264.406307,"NA ","wg01_","cbma"
"20210619_050430.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.62321,"NA ","wg01_","cbma"
"20210619_050640.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1237.69691,"NA ","wg01_","cbma"
"20210619_050850.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.261478,"NA ","wg01_","cbma"
"20210619_051100.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.827308,"NA ","wg01_","cbma"
"20210619_051310.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1259.542999,"NA ","wg01_","cbma"
"20210619_051520.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.90051,"NA ","wg01_","cbma"
"20210619_051730.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.999596,"NA ","wg01_","cbma"
"20210619_051940.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1247.663575,"NA ","wg01_","cbma"
"20210619_052150.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.562642,"NA ","wg01_","cbma"
"20210619_052400.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1252.147631,"NA ","wg01_","cbma"
"20210619_052610.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.050591,"NA ","wg01_","cbma"
"20210619_052820.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.298666,"NA ","wg01_","cbma"
"20210619_053030.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.697268,"NA ","wg01_","cbma"
"20210619_053240.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.932039,"NA ","wg01_","cbma"
"20210619_053450.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.874101,"NA ","wg01_","cbma"
"20210619_053700.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.533355,"NA ","wg01_","cbma"
"20210619_053910.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1394.582985,"NA ","wg01_","cbma"
"20210619_054120.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1489.773247,"NA ","wg01_","cbma"
"20210619_054330.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1388.929926,"NA ","wg01_","cbma"
"20210619_054540.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1558.283604,"NA ","wg01_","cbma"
"20210619_054750.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1554.994621,"NA ","wg01_","cbma"
"20210619_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1563.825178,"NA ","wg01_","cbma"
"20210619_055210.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1580.096086,"NA ","wg01_","cbma"
"20210619_055420.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1562.454331,"NA ","wg01_","cbma"
"20210619_055630.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.902324,"NA ","wg01_","cbma"
"20210619_055840.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1289.13509,"NA ","wg01_","cbma"
"20210619_060050.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.346488,"NA ","wg01_","cbma"
"20210619_060300.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.794012,"NA ","wg01_","cbma"
"20210619_060510.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1329.636738,"NA ","wg01_","cbma"
"20210619_060720.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1382.806992,"NA ","wg01_","cbma"
"20210619_060930.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.166507,"NA ","wg01_","cbma"
"20210619_061140.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.288002,"NA ","wg01_","cbma"
"20210619_061350.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.513687,"NA ","wg01_","cbma"
"20210619_061600.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.147925,"NA ","wg01_","cbma"
"20210619_061810.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1259.900108,"NA ","wg01_","cbma"
"20210619_062020.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1259.112324,"NA ","wg01_","cbma"
"20210619_062230.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.782387,"NA ","wg01_","cbma"
"20210619_062440.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.280563,"NA ","wg01_","cbma"
"20210619_062650.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.711047,"NA ","wg01_","cbma"
"20210619_062900.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.402405,"NA ","wg01_","cbma"
"20210619_063110.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.483113,"NA ","wg01_","cbma"
"20210619_063320.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.500538,"NA ","wg01_","cbma"
"20210619_063530.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1469.195145,"NA ","wg01_","cbma"
"20210619_063740.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.928478,"NA ","wg01_","cbma"
"20210619_063950.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.859946,"NA ","wg01_","cbma"
"20210619_064200.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.746149,"NA ","wg01_","cbma"
"20210619_064410.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.03404,"NA ","wg01_","cbma"
"20210619_064620.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.164427,"NA ","wg01_","cbma"
"20210619_064830.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1264.059888,"NA ","wg01_","cbma"
"20210619_065040.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.21218,"NA ","wg01_","cbma"
"20210619_065250.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.780155,"NA ","wg01_","cbma"
"20210619_065500.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1320.678641,"NA ","wg01_","cbma"
"20210619_065710.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.686608,"NA ","wg01_","cbma"
"20210619_065920.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1294.878478,"NA ","wg01_","cbma"
"20210619_070130.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1264.195491,"NA ","wg01_","cbma"
"20210619_070340.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1323.207758,"NA ","wg01_","cbma"
"20210619_070550.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.569541,"NA ","wg01_","cbma"
"20210619_070800.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.957421,"NA ","wg01_","cbma"
"20210619_071010.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.877288,"NA ","wg01_","cbma"
"20210619_071220.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1384.129667,"NA ","wg01_","cbma"
"20210619_071430.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.192283,"NA ","wg01_","cbma"
"20210619_071640.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.641465,"NA ","wg01_","cbma"
"20210619_071850.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.245326,"NA ","wg01_","cbma"
"20210619_072100.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.264498,"NA ","wg01_","cbma"
"20210619_072310.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1359.420337,"NA ","wg01_","cbma"
"20210619_072520.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.505496,"NA ","wg01_","cbma"
"20210619_072730.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1309.199667,"NA ","wg01_","cbma"
"20210619_072940.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.539379,"NA ","wg01_","cbma"
"20210619_073150.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.723325,"NA ","wg01_","cbma"
"20210619_073400.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1282.526405,"NA ","wg01_","cbma"
"20210619_073610.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.746351,"NA ","wg01_","cbma"
"20210619_073820.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.976778,"NA ","wg01_","cbma"
"20210619_074030.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.867249,"NA ","wg01_","cbma"
"20210619_074240.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.677077,"NA ","wg01_","cbma"
"20210619_074450.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.902913,"NA ","wg01_","cbma"
"20210619_074700.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.472497,"NA ","wg01_","cbma"
"20210619_074910.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.466694,"NA ","wg01_","cbma"
"20210619_075120.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.225123,"NA ","wg01_","cbma"
"20210619_075330.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.621752,"NA ","wg01_","cbma"
"20210619_075540.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1358.098299,"NA ","wg01_","cbma"
"20210619_075750.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.240816,"NA ","wg01_","cbma"
"20210619_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.122208,"NA ","wg01_","cbma"
"20210619_080210.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1340.420156,"NA ","wg01_","cbma"
"20210619_080420.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.992437,"NA ","wg01_","cbma"
"20210619_080630.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.190905,"NA ","wg01_","cbma"
"20210619_080840.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1381.601669,"NA ","wg01_","cbma"
"20210619_081050.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1402.340502,"NA ","wg01_","cbma"
"20210619_081300.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1448.663908,"NA ","wg01_","cbma"
"20210619_081510.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1518.195902,"NA ","wg01_","cbma"
"20210619_081720.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1381.555482,"NA ","wg01_","cbma"
"20210619_081930.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1373.689184,"NA ","wg01_","cbma"
"20210619_082140.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1375.174792,"NA ","wg01_","cbma"
"20210619_082350.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1377.238158,"NA ","wg01_","cbma"
"20210619_082600.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1370.25843,"NA ","wg01_","cbma"
"20210619_082810.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.675628,"NA ","wg01_","cbma"
"20210619_083020.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1420.802217,"NA ","wg01_","cbma"
"20210619_083230.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.634147,"NA ","wg01_","cbma"
"20210619_083440.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.627145,"NA ","wg01_","cbma"
"20210619_083650.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.282268,"NA ","wg01_","cbma"
"20210619_083900.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.582389,"NA ","wg01_","cbma"
"20210619_084110.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.362363,"NA ","wg01_","cbma"
"20210619_084320.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.776092,"NA ","wg01_","cbma"
"20210619_084530.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.71807,"NA ","wg01_","cbma"
"20210619_084740.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1337.254645,"NA ","wg01_","cbma"
"20210619_084950.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1355.956834,"NA ","wg01_","cbma"
"20210619_085200.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1431.969077,"NA ","wg01_","cbma"
"20210619_085410.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.952004,"NA ","wg01_","cbma"
