"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","MAX_FREQ","DB_THRESHOLD","FREQ_STEPS","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"20210811_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.392954,"NA ","aru01","lwma"
"20210811_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.531074,"NA ","aru01","lwma"
"20210811_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.398911,"NA ","aru01","lwma"
"20210811_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.435035,"NA ","aru01","lwma"
"20210811_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.118595,"NA ","aru01","lwma"
"20210811_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.128563,"NA ","aru01","lwma"
"20210811_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.189187,"NA ","aru01","lwma"
"20210811_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.382721,"NA ","aru01","lwma"
"20210811_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.602323,"NA ","aru01","lwma"
"20210811_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.247964,"NA ","aru01","lwma"
"20210811_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.118441,"NA ","aru01","lwma"
"20210811_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.527564,"NA ","aru01","lwma"
"20210811_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.189186,"NA ","aru01","lwma"
"20210811_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.416737,"NA ","aru01","lwma"
"20210811_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.217665,"NA ","aru01","lwma"
"20210811_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.228039,"NA ","aru01","lwma"
"20210811_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.4869,"NA ","aru01","lwma"
"20210811_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.319006,"NA ","aru01","lwma"
"20210812_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.21519,"NA ","aru01","lwma"
"20210812_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.36297,"NA ","aru01","lwma"
"20210812_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.382681,"NA ","aru01","lwma"
"20210812_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.261203,"NA ","aru01","lwma"
"20210812_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.370213,"NA ","aru01","lwma"
"20210812_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.077788,"NA ","aru01","lwma"
"20210812_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.136699,"NA ","aru01","lwma"
"20210812_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.021642,"NA ","aru01","lwma"
"20210812_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.35402,"NA ","aru01","lwma"
"20210812_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.168832,"NA ","aru01","lwma"
"20210812_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.078409,"NA ","aru01","lwma"
"20210812_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.116714,"NA ","aru01","lwma"
"20210812_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.073132,"NA ","aru01","lwma"
"20210812_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.183087,"NA ","aru01","lwma"
"20210812_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.062733,"NA ","aru01","lwma"
"20210812_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.06535,"NA ","aru01","lwma"
"20210812_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.109457,"NA ","aru01","lwma"
"20210812_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.264139,"NA ","aru01","lwma"
"20210812_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.046037,"NA ","aru01","lwma"
"20210812_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.036986,"NA ","aru01","lwma"
"20210812_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.095242,"NA ","aru01","lwma"
"20210812_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.10937,"NA ","aru01","lwma"
"20210812_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.343848,"NA ","aru01","lwma"
"20210812_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.09548,"NA ","aru01","lwma"
"20210812_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.658433,"NA ","aru01","lwma"
"20210812_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.064017,"NA ","aru01","lwma"
"20210812_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.120474,"NA ","aru01","lwma"
"20210812_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.252536,"NA ","aru01","lwma"
"20210812_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.348891,"NA ","aru01","lwma"
"20210812_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.218617,"NA ","aru01","lwma"
"20210812_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.352241,"NA ","aru01","lwma"
"20210812_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.480239,"NA ","aru01","lwma"
"20210812_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.267908,"NA ","aru01","lwma"
"20210812_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.119831,"NA ","aru01","lwma"
"20210812_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.240082,"NA ","aru01","lwma"
"20210812_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.076938,"NA ","aru01","lwma"
"20210812_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.634684,"NA ","aru01","lwma"
"20210812_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.250267,"NA ","aru01","lwma"
"20210812_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.373339,"NA ","aru01","lwma"
"20210812_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.090215,"NA ","aru01","lwma"
"20210812_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.231618,"NA ","aru01","lwma"
"20210812_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.188621,"NA ","aru01","lwma"
"20210812_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.278795,"NA ","aru01","lwma"
"20210812_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.015091,"NA ","aru01","lwma"
"20210812_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.038071,"NA ","aru01","lwma"
"20210812_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.309775,"NA ","aru01","lwma"
"20210812_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.467259,"NA ","aru01","lwma"
"20210812_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.030072,"NA ","aru01","lwma"
"20210813_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.092944,"NA ","aru01","lwma"
"20210813_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.067174,"NA ","aru01","lwma"
"20210813_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.098391,"NA ","aru01","lwma"
"20210813_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.103276,"NA ","aru01","lwma"
"20210813_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.129113,"NA ","aru01","lwma"
"20210813_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.174422,"NA ","aru01","lwma"
"20210813_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.112567,"NA ","aru01","lwma"
"20210813_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.199495,"NA ","aru01","lwma"
"20210813_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.156958,"NA ","aru01","lwma"
"20210813_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.105999,"NA ","aru01","lwma"
"20210813_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.167667,"NA ","aru01","lwma"
"20210813_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.491481,"NA ","aru01","lwma"
"20210813_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.083132,"NA ","aru01","lwma"
"20210813_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.150317,"NA ","aru01","lwma"
"20210813_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.591026,"NA ","aru01","lwma"
"20210813_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.223599,"NA ","aru01","lwma"
"20210813_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.05646,"NA ","aru01","lwma"
"20210813_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.196208,"NA ","aru01","lwma"
"20210813_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.115552,"NA ","aru01","lwma"
"20210813_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.119702,"NA ","aru01","lwma"
"20210813_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.130369,"NA ","aru01","lwma"
"20210813_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.122432,"NA ","aru01","lwma"
"20210813_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.404724,"NA ","aru01","lwma"
"20210813_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.119654,"NA ","aru01","lwma"
"20210813_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.152671,"NA ","aru01","lwma"
"20210813_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.147838,"NA ","aru01","lwma"
"20210813_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.168423,"NA ","aru01","lwma"
"20210813_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.146056,"NA ","aru01","lwma"
"20210813_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.102091,"NA ","aru01","lwma"
"20210813_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.092473,"NA ","aru01","lwma"
"20210813_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.316052,"NA ","aru01","lwma"
"20210813_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.129285,"NA ","aru01","lwma"
"20210813_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.122535,"NA ","aru01","lwma"
"20210813_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.134857,"NA ","aru01","lwma"
"20210813_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.24159,"NA ","aru01","lwma"
"20210813_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.093113,"NA ","aru01","lwma"
"20210813_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.145685,"NA ","aru01","lwma"
"20210813_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.233602,"NA ","aru01","lwma"
"20210813_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.041882,"NA ","aru01","lwma"
"20210813_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.091983,"NA ","aru01","lwma"
"20210813_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.087459,"NA ","aru01","lwma"
"20210813_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.239666,"NA ","aru01","lwma"
"20210813_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.065282,"NA ","aru01","lwma"
"20210813_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.072966,"NA ","aru01","lwma"
"20210813_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.044483,"NA ","aru01","lwma"
"20210813_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.069477,"NA ","aru01","lwma"
"20210813_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.084738,"NA ","aru01","lwma"
"20210813_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.374923,"NA ","aru01","lwma"
"20210814_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.327027,"NA ","aru01","lwma"
"20210814_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.029701,"NA ","aru01","lwma"
"20210814_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.028035,"NA ","aru01","lwma"
"20210814_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.024642,"NA ","aru01","lwma"
"20210814_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.029238,"NA ","aru01","lwma"
"20210814_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.028598,"NA ","aru01","lwma"
"20210814_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.079484,"NA ","aru01","lwma"
"20210814_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.042004,"NA ","aru01","lwma"
"20210814_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.085763,"NA ","aru01","lwma"
"20210814_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.075723,"NA ","aru01","lwma"
"20210814_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.052187,"NA ","aru01","lwma"
"20210814_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.16807,"NA ","aru01","lwma"
"20210814_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.132165,"NA ","aru01","lwma"
"20210814_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.088171,"NA ","aru01","lwma"
"20210814_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.035154,"NA ","aru01","lwma"
"20210814_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.33017,"NA ","aru01","lwma"
"20210814_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.031887,"NA ","aru01","lwma"
"20210814_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.060316,"NA ","aru01","lwma"
"20210814_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.223565,"NA ","aru01","lwma"
"20210814_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.053041,"NA ","aru01","lwma"
"20210814_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.060938,"NA ","aru01","lwma"
"20210814_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.227296,"NA ","aru01","lwma"
"20210814_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.028054,"NA ","aru01","lwma"
"20210814_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.308517,"NA ","aru01","lwma"
"20210814_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.272529,"NA ","aru01","lwma"
"20210814_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.411711,"NA ","aru01","lwma"
"20210814_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.075357,"NA ","aru01","lwma"
"20210814_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.098041,"NA ","aru01","lwma"
"20210814_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.070751,"NA ","aru01","lwma"
"20210814_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.467927,"NA ","aru01","lwma"
"20210814_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.062463,"NA ","aru01","lwma"
"20210814_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.047476,"NA ","aru01","lwma"
"20210814_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.162558,"NA ","aru01","lwma"
"20210814_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.052207,"NA ","aru01","lwma"
"20210814_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"-",1000,0.268516,NA,"aru01","lwma"
"20210523_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.185369,"NA ","aru01","lwma"
"20210523_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.285089,"NA ","aru01","lwma"
"20210523_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.169725,"NA ","aru01","lwma"
"20210523_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.018729,"NA ","aru01","lwma"
"20210523_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.231045,"NA ","aru01","lwma"
"20210523_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.316993,"NA ","aru01","lwma"
"20210523_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.232081,"NA ","aru01","lwma"
"20210523_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.01707,"NA ","aru01","lwma"
"20210523_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.035829,"NA ","aru01","lwma"
"20210523_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.056051,"NA ","aru01","lwma"
"20210523_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.061732,"NA ","aru01","lwma"
"20210523_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.023636,"NA ","aru01","lwma"
"20210523_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.027782,"NA ","aru01","lwma"
"20210523_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.045613,"NA ","aru01","lwma"
"20210523_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.03698,"NA ","aru01","lwma"
"20210523_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.063114,"NA ","aru01","lwma"
"20210523_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.059807,"NA ","aru01","lwma"
"20210523_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.18749,"NA ","aru01","lwma"
"20210523_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.157907,"NA ","aru01","lwma"
"20210523_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.282353,"NA ","aru01","lwma"
"20210523_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.113838,"NA ","aru01","lwma"
"20210523_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.219754,"NA ","aru01","lwma"
"20210523_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.184603,"NA ","aru01","lwma"
"20210523_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.218809,"NA ","aru01","lwma"
"20210523_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.208898,"NA ","aru01","lwma"
"20210523_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.385041,"NA ","aru01","lwma"
"20210523_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.187965,"NA ","aru01","lwma"
"20210523_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.242279,"NA ","aru01","lwma"
"20210523_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.231298,"NA ","aru01","lwma"
"20210523_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.064146,"NA ","aru01","lwma"
"20210523_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.207022,"NA ","aru01","lwma"
"20210523_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.138681,"NA ","aru01","lwma"
"20210523_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.313132,"NA ","aru01","lwma"
"20210523_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.305956,"NA ","aru01","lwma"
"20210523_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.218688,"NA ","aru01","lwma"
"20210523_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.073177,"NA ","aru01","lwma"
"20210523_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.291041,"NA ","aru01","lwma"
"20210523_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.538156,"NA ","aru01","lwma"
"20210523_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.544503,"NA ","aru01","lwma"
"20210523_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.097157,"NA ","aru01","lwma"
"20210523_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.171589,"NA ","aru01","lwma"
"20210523_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.141413,"NA ","aru01","lwma"
"20210523_120000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.336112,"NA ","aru01","lwma"
"20210523_121000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.246937,"NA ","aru01","lwma"
"20210523_122000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.305933,"NA ","aru01","lwma"
"20210523_123000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.221036,"NA ","aru01","lwma"
"20210523_124000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.257015,"NA ","aru01","lwma"
"20210523_125000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.20772,"NA ","aru01","lwma"
"20210524_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.020411,"NA ","aru01","lwma"
"20210524_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.025585,"NA ","aru01","lwma"
"20210524_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.045253,"NA ","aru01","lwma"
"20210524_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.033019,"NA ","aru01","lwma"
"20210524_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.157618,"NA ","aru01","lwma"
"20210524_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.023235,"NA ","aru01","lwma"
"20210524_060000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.017004,"NA ","aru01","lwma"
"20210524_061000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.037368,"NA ","aru01","lwma"
"20210524_062000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.09769,"NA ","aru01","lwma"
"20210524_063000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.080502,"NA ","aru01","lwma"
"20210524_064000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.054985,"NA ","aru01","lwma"
"20210524_065000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.060794,"NA ","aru01","lwma"
"20210524_070000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.03446,"NA ","aru01","lwma"
"20210524_071000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.03552,"NA ","aru01","lwma"
"20210524_072000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.036994,"NA ","aru01","lwma"
"20210524_073000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.481863,"NA ","aru01","lwma"
"20210524_074000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.100185,"NA ","aru01","lwma"
"20210524_075000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.112436,"NA ","aru01","lwma"
"20210524_080000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.447735,"NA ","aru01","lwma"
"20210524_081000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.218373,"NA ","aru01","lwma"
"20210524_082000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.241688,"NA ","aru01","lwma"
"20210524_083000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.117231,"NA ","aru01","lwma"
"20210524_084000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.029944,"NA ","aru01","lwma"
"20210524_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.076226,"NA ","aru01","lwma"
"20210524_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.108374,"NA ","aru01","lwma"
"20210524_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.380226,"NA ","aru01","lwma"
"20210524_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.245257,"NA ","aru01","lwma"
"20210524_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.353839,"NA ","aru01","lwma"
"20210524_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.455065,"NA ","aru01","lwma"
"20210524_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.694673,"NA ","aru01","lwma"
"20210524_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.303936,"NA ","aru01","lwma"
"20210524_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.527827,"NA ","aru01","lwma"
"20210524_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.400394,"NA ","aru01","lwma"
"20210524_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.285405,"NA ","aru01","lwma"
"20210524_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.494393,"NA ","aru01","lwma"
"20210524_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.30802,"NA ","aru01","lwma"
"20210524_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.315211,"NA ","aru01","lwma"
"20210524_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,"50",1000,0.143929,"NA ","aru01","lwma"
