"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","FFT_W","MIN_FREQ","MAX_FREQ","J","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"20210522_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1211.31454603468,"NA ","ws01_","sswma"
"20210522_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.24564951242,"NA ","ws01_","sswma"
"20210522_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1253.10072809169,"NA ","ws01_","sswma"
"20210522_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.62443058145,"NA ","ws01_","sswma"
"20210522_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1363.91127849461,"NA ","ws01_","sswma"
"20210522_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1245.95701179334,"NA ","ws01_","sswma"
"20210522_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.63040937849,"NA ","ws01_","sswma"
"20210522_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1225.73466956259,"NA ","ws01_","sswma"
"20210522_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.58302132874,"NA ","ws01_","sswma"
"20210522_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.34749141962,"NA ","ws01_","sswma"
"20210522_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.45725112554,"NA ","ws01_","sswma"
"20210522_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.81287806455,"NA ","ws01_","sswma"
"20210522_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.06719991014,"NA ","ws01_","sswma"
"20210522_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.52112761614,"NA ","ws01_","sswma"
"20210522_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.72755719442,"NA ","ws01_","sswma"
"20210522_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.31860830496,"NA ","ws01_","sswma"
"20210522_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.61779113277,"NA ","ws01_","sswma"
"20210522_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.15979450426,"NA ","ws01_","sswma"
"20210522_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.10971453865,"NA ","ws01_","sswma"
"20210522_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1344.29683716024,"NA ","ws01_","sswma"
"20210522_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1347.8547938673,"NA ","ws01_","sswma"
"20210523_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.32701240931,"NA ","ws01_","sswma"
"20210523_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1275.81498553628,"NA ","ws01_","sswma"
"20210523_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.96723348801,"NA ","ws01_","sswma"
"20210523_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.40081542239,"NA ","ws01_","sswma"
"20210523_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.28189528997,"NA ","ws01_","sswma"
"20210523_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.40406290682,"NA ","ws01_","sswma"
"20210523_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.65725392619,"NA ","ws01_","sswma"
"20210523_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1356.59022315713,"NA ","ws01_","sswma"
"20210523_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.96517032141,"NA ","ws01_","sswma"
"20210523_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.12042794069,"NA ","ws01_","sswma"
"20210523_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1481.72577823009,"NA ","ws01_","sswma"
"20210523_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.13034803609,"NA ","ws01_","sswma"
"20210523_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.45938560116,"NA ","ws01_","sswma"
"20210523_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1314.99908151781,"NA ","ws01_","sswma"
"20210523_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1400.98254342527,"NA ","ws01_","sswma"
"20210523_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1431.14562768818,"NA ","ws01_","sswma"
"20210523_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.72939848258,"NA ","ws01_","sswma"
"20210523_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.63458942959,"NA ","ws01_","sswma"
"20210523_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.65392619559,"NA ","ws01_","sswma"
"20210523_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1369.55072825549,"NA ","ws01_","sswma"
"20210523_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.78583777401,"NA ","ws01_","sswma"
"20210523_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.31380338733,"NA ","ws01_","sswma"
"20210523_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.47336581763,"NA ","ws01_","sswma"
"20210523_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.50182261591,"NA ","ws01_","sswma"
"20210523_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.64942185198,"NA ","ws01_","sswma"
"20210523_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.86909292908,"NA ","ws01_","sswma"
"20210523_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.93480338722,"NA ","ws01_","sswma"
"20210523_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.26410536788,"NA ","ws01_","sswma"
"20210523_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.21680894789,"NA ","ws01_","sswma"
"20210523_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1245.91852304838,"NA ","ws01_","sswma"
"20210523_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.24823056219,"NA ","ws01_","sswma"
"20210523_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1247.79542467145,"NA ","ws01_","sswma"
"20210523_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.85655524516,"NA ","ws01_","sswma"
"20210523_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.23034161334,"NA ","ws01_","sswma"
"20210523_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.28892170239,"NA ","ws01_","sswma"
"20210523_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1250.30543872092,"NA ","ws01_","sswma"
"20210523_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.40181823449,"NA ","ws01_","sswma"
"20210523_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.25049690169,"NA ","ws01_","sswma"
"20210523_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1326.02096682954,"NA ","ws01_","sswma"
"20210523_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1228.96233612894,"NA ","ws01_","sswma"
"20210523_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.59849592067,"NA ","ws01_","sswma"
"20210523_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.03191800008,"NA ","ws01_","sswma"
"20210523_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.69700849785,"NA ","ws01_","sswma"
"20210523_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.18058952536,"NA ","ws01_","sswma"
"20210523_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.24832861259,"NA ","ws01_","sswma"
"20210523_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1236.60484159735,"NA ","ws01_","sswma"
"20210523_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1213.26335082617,"NA ","ws01_","sswma"
"20210523_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1226.63178039924,"NA ","ws01_","sswma"
"20210524_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1352.77215845598,"NA ","ws01_","sswma"
"20210524_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.21541667738,"NA ","ws01_","sswma"
"20210524_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1477.0618481721,"NA ","ws01_","sswma"
"20210524_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1452.9421946103,"NA ","ws01_","sswma"
"20210524_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1385.05934451117,"NA ","ws01_","sswma"
"20210524_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.75925090949,"NA ","ws01_","sswma"
"20210524_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1381.04463780854,"NA ","ws01_","sswma"
"20210524_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1432.18748584706,"NA ","ws01_","sswma"
"20210524_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1436.59838764742,"NA ","ws01_","sswma"
"20210524_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1434.77810213907,"NA ","ws01_","sswma"
"20210524_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1447.12387044989,"NA ","ws01_","sswma"
"20210524_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1461.33541037475,"NA ","ws01_","sswma"
"20210524_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1404.29818132633,"NA ","ws01_","sswma"
"20210524_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1448.28012778214,"NA ","ws01_","sswma"
"20210524_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1423.63103889293,"NA ","ws01_","sswma"
"20210524_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1383.08609680934,"NA ","ws01_","sswma"
"20210524_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1424.7828202321,"NA ","ws01_","sswma"
"20210524_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1384.53855065849,"NA ","ws01_","sswma"
"20210524_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.13556112477,"NA ","ws01_","sswma"
"20210524_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1409.01993586822,"NA ","ws01_","sswma"
"20210524_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1388.28630103689,"NA ","ws01_","sswma"
"20210524_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.38147939356,"NA ","ws01_","sswma"
"20210524_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1404.81424278269,"NA ","ws01_","sswma"
"20210524_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1400.22894402891,"NA ","ws01_","sswma"
"20210524_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1404.42810458121,"NA ","ws01_","sswma"
"20210524_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.53411023431,"NA ","ws01_","sswma"
"20210524_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.56749218461,"NA ","ws01_","sswma"
"20210524_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.24639783109,"NA ","ws01_","sswma"
"20210524_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1348.68023987616,"NA ","ws01_","sswma"
"20210524_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.74309718361,"NA ","ws01_","sswma"
"20210524_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.82092734454,"NA ","ws01_","sswma"
"20210524_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.3838794422,"NA ","ws01_","sswma"
"20210524_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.55232539974,"NA ","ws01_","sswma"
"20210524_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.31660937123,"NA ","ws01_","sswma"
"20210524_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1268.00491310159,"NA ","ws01_","sswma"
"20210524_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.88076086268,"NA ","ws01_","sswma"
"20210524_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.75003935281,"NA ","ws01_","sswma"
"20210524_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1226.72890207739,"NA ","ws01_","sswma"
"20210524_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.97349397284,"NA ","ws01_","sswma"
"20210524_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1250.11031208713,"NA ","ws01_","sswma"
"20210524_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.68527452572,"NA ","ws01_","sswma"
"20210524_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.99186743143,"NA ","ws01_","sswma"
"20210524_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1373.2699015318,"NA ","ws01_","sswma"
"20210524_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.43918586098,"NA ","ws01_","sswma"
"20210524_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1214.80590555676,"NA ","ws01_","sswma"
"20210524_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1231.81521924783,"NA ","ws01_","sswma"
"20210524_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.29238637343,"NA ","ws01_","sswma"
"20210524_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1264.80856596872,"NA ","ws01_","sswma"
"20210525_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1413.26047883782,"NA ","ws01_","sswma"
"20210525_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1405.7793374692,"NA ","ws01_","sswma"
"20210525_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.79604883371,"NA ","ws01_","sswma"
"20210525_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1384.20484317561,"NA ","ws01_","sswma"
"20210525_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.83548524362,"NA ","ws01_","sswma"
"20210525_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1401.60961860993,"NA ","ws01_","sswma"
"20210525_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1441.35472777573,"NA ","ws01_","sswma"
"20210525_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1432.44247132143,"NA ","ws01_","sswma"
"20210525_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1397.16386864015,"NA ","ws01_","sswma"
"20210525_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1453.7126820344,"NA ","ws01_","sswma"
"20210525_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1444.66112749472,"NA ","ws01_","sswma"
"20210525_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1413.9610913122,"NA ","ws01_","sswma"
"20210525_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1417.36880691547,"NA ","ws01_","sswma"
"20210525_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1512.19074929725,"NA ","ws01_","sswma"
"20210525_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1545.65823572579,"NA ","ws01_","sswma"
"20210525_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1498.32779227142,"NA ","ws01_","sswma"
"20210525_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1528.37179917156,"NA ","ws01_","sswma"
"20210525_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1490.54101350336,"NA ","ws01_","sswma"
"20210525_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1476.91826344234,"NA ","ws01_","sswma"
"20210525_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1500.10367632349,"NA ","ws01_","sswma"
"20210525_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1482.02667228707,"NA ","ws01_","sswma"
"20210525_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1428.51763560046,"NA ","ws01_","sswma"
"20210525_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1472.11655341136,"NA ","ws01_","sswma"
"20210525_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1445.89058429807,"NA ","ws01_","sswma"
"20210525_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1462.26465625061,"NA ","ws01_","sswma"
"20210525_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1439.24607025821,"NA ","ws01_","sswma"
"20210525_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.61405570717,"NA ","ws01_","sswma"
"20210525_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1395.13662079496,"NA ","ws01_","sswma"
"20210525_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1377.96621246924,"NA ","ws01_","sswma"
"20210525_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1436.58764306416,"NA ","ws01_","sswma"
"20210525_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1415.69831994077,"NA ","ws01_","sswma"
"20210525_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.31794463099,"NA ","ws01_","sswma"
"20210525_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.38905273037,"NA ","ws01_","sswma"
"20210525_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.49082251646,"NA ","ws01_","sswma"
"20210525_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.73652732667,"NA ","ws01_","sswma"
"20210525_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.25315152287,"NA ","ws01_","sswma"
"20210525_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.33761308315,"NA ","ws01_","sswma"
"20210525_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.46708457619,"NA ","ws01_","sswma"
"20210525_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1227.7447373883,"NA ","ws01_","sswma"
"20210525_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.810789474,"NA ","ws01_","sswma"
"20210525_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.60024456915,"NA ","ws01_","sswma"
"20210525_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.99108135931,"NA ","ws01_","sswma"
"20210525_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.08519457745,"NA ","ws01_","sswma"
"20210525_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1240.49967720521,"NA ","ws01_","sswma"
"20210525_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.70472949802,"NA ","ws01_","sswma"
"20210525_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.78495545862,"NA ","ws01_","sswma"
"20210525_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.13739282971,"NA ","ws01_","sswma"
"20210525_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1379.58269597462,"NA ","ws01_","sswma"
"20210526_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.63099059888,"NA ","ws01_","sswma"
"20210526_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.61223318406,"NA ","ws01_","sswma"
"20210526_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.92944476631,"NA ","ws01_","sswma"
"20210526_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.92302070598,"NA ","ws01_","sswma"
"20210526_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.67023794189,"NA ","ws01_","sswma"
"20210526_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.17660645342,"NA ","ws01_","sswma"
"20210526_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1416.23602383028,"NA ","ws01_","sswma"
"20210526_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1385.01979173534,"NA ","ws01_","sswma"
"20210526_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1400.39492696949,"NA ","ws01_","sswma"
"20210526_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1356.99059515405,"NA ","ws01_","sswma"
"20210526_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.3585006271,"NA ","ws01_","sswma"
"20210526_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.10543443088,"NA ","ws01_","sswma"
"20210526_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.05664455911,"NA ","ws01_","sswma"
"20210526_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1340.1290365114,"NA ","ws01_","sswma"
"20210526_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.06359085254,"NA ","ws01_","sswma"
"20210526_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.4500988341,"NA ","ws01_","sswma"
"20210526_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.93003212785,"NA ","ws01_","sswma"
"20210526_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.6867020668,"NA ","ws01_","sswma"
"20210526_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.97554952412,"NA ","ws01_","sswma"
"20210526_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.78848183198,"NA ","ws01_","sswma"
"20210526_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1214.57099668679,"NA ","ws01_","sswma"
