"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time","site"
"20210722_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.836022487248,"NA ","aru02",2021,7,22,12,40,0,"2021-07-22","12:40:00","2021-07-22 12:40:00","cbma"
"20210722_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.0255251726765,"NA ","aru02",2021,7,22,12,50,0,"2021-07-22","12:50:00","2021-07-22 12:50:00","cbma"
"20210723_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.2792605672864,"NA ","aru02",2021,7,23,5,0,0,"2021-07-23","05:00:00","2021-07-23 05:00:00","cbma"
"20210723_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.8208771233801,"NA ","aru02",2021,7,23,5,10,0,"2021-07-23","05:10:00","2021-07-23 05:10:00","cbma"
"20210723_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.1286165919512,"NA ","aru02",2021,7,23,5,20,0,"2021-07-23","05:20:00","2021-07-23 05:20:00","cbma"
"20210723_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.617902085195,"NA ","aru02",2021,7,23,5,30,0,"2021-07-23","05:30:00","2021-07-23 05:30:00","cbma"
"20210723_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.6049739921124,"NA ","aru02",2021,7,23,5,40,0,"2021-07-23","05:40:00","2021-07-23 05:40:00","cbma"
"20210723_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.1680692250255,"NA ","aru02",2021,7,23,5,50,0,"2021-07-23","05:50:00","2021-07-23 05:50:00","cbma"
"20210723_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.64788562707584,"NA ","aru02",2021,7,23,6,0,0,"2021-07-23","06:00:00","2021-07-23 06:00:00","cbma"
"20210723_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.6114972405987,"NA ","aru02",2021,7,23,6,10,0,"2021-07-23","06:10:00","2021-07-23 06:10:00","cbma"
"20210723_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.45696543705874,"NA ","aru02",2021,7,23,6,20,0,"2021-07-23","06:20:00","2021-07-23 06:20:00","cbma"
"20210723_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.46883651311961,"NA ","aru02",2021,7,23,6,30,0,"2021-07-23","06:30:00","2021-07-23 06:30:00","cbma"
"20210723_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.23955103830884,"NA ","aru02",2021,7,23,6,40,0,"2021-07-23","06:40:00","2021-07-23 06:40:00","cbma"
"20210723_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.8531630365298,"NA ","aru02",2021,7,23,6,50,0,"2021-07-23","06:50:00","2021-07-23 06:50:00","cbma"
"20210723_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.5283313002571,"NA ","aru02",2021,7,23,7,0,0,"2021-07-23","07:00:00","2021-07-23 07:00:00","cbma"
"20210723_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7544405125568,"NA ","aru02",2021,7,23,7,10,0,"2021-07-23","07:10:00","2021-07-23 07:10:00","cbma"
"20210723_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.9452567753014,"NA ","aru02",2021,7,23,7,20,0,"2021-07-23","07:20:00","2021-07-23 07:20:00","cbma"
"20210723_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.954600117209,"NA ","aru02",2021,7,23,7,30,0,"2021-07-23","07:30:00","2021-07-23 07:30:00","cbma"
"20210723_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.141897245408,"NA ","aru02",2021,7,23,7,40,0,"2021-07-23","07:40:00","2021-07-23 07:40:00","cbma"
"20210723_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.3372301000323,"NA ","aru02",2021,7,23,7,50,0,"2021-07-23","07:50:00","2021-07-23 07:50:00","cbma"
"20210723_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.8119356046645,"NA ","aru02",2021,7,23,8,0,0,"2021-07-23","08:00:00","2021-07-23 08:00:00","cbma"
"20210723_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.4894810430063,"NA ","aru02",2021,7,23,8,10,0,"2021-07-23","08:10:00","2021-07-23 08:10:00","cbma"
"20210723_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.916535748306,"NA ","aru02",2021,7,23,8,20,0,"2021-07-23","08:20:00","2021-07-23 08:20:00","cbma"
"20210723_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.0665436226868,"NA ","aru02",2021,7,23,8,30,0,"2021-07-23","08:30:00","2021-07-23 08:30:00","cbma"
"20210723_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.0727654169502,"NA ","aru02",2021,7,23,8,40,0,"2021-07-23","08:40:00","2021-07-23 08:40:00","cbma"
"20210723_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.85443407829131,"NA ","aru02",2021,7,23,8,50,0,"2021-07-23","08:50:00","2021-07-23 08:50:00","cbma"
"20210723_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.5874199144601,"NA ","aru02",2021,7,23,9,0,0,"2021-07-23","09:00:00","2021-07-23 09:00:00","cbma"
"20210723_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.1092583172886,"NA ","aru02",2021,7,23,9,10,0,"2021-07-23","09:10:00","2021-07-23 09:10:00","cbma"
"20210723_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.4637524273738,"NA ","aru02",2021,7,23,9,20,0,"2021-07-23","09:20:00","2021-07-23 09:20:00","cbma"
"20210723_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.6428340501031,"NA ","aru02",2021,7,23,9,30,0,"2021-07-23","09:30:00","2021-07-23 09:30:00","cbma"
"20210723_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.5742390246288,"NA ","aru02",2021,7,23,9,40,0,"2021-07-23","09:40:00","2021-07-23 09:40:00","cbma"
"20210723_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.5664030248775,"NA ","aru02",2021,7,23,9,50,0,"2021-07-23","09:50:00","2021-07-23 09:50:00","cbma"
"20210723_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.2600392883301,"NA ","aru02",2021,7,23,10,0,0,"2021-07-23","10:00:00","2021-07-23 10:00:00","cbma"
"20210723_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7465135527745,"NA ","aru02",2021,7,23,10,10,0,"2021-07-23","10:10:00","2021-07-23 10:10:00","cbma"
"20210723_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.2562297515072,"NA ","aru02",2021,7,23,10,20,0,"2021-07-23","10:20:00","2021-07-23 10:20:00","cbma"
"20210723_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.9105425678655,"NA ","aru02",2021,7,23,10,30,0,"2021-07-23","10:30:00","2021-07-23 10:30:00","cbma"
"20210723_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.1631190054928,"NA ","aru02",2021,7,23,10,40,0,"2021-07-23","10:40:00","2021-07-23 10:40:00","cbma"
"20210723_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.6858663027205,"NA ","aru02",2021,7,23,10,50,0,"2021-07-23","10:50:00","2021-07-23 10:50:00","cbma"
"20210723_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.5843749706146,"NA ","aru02",2021,7,23,11,0,0,"2021-07-23","11:00:00","2021-07-23 11:00:00","cbma"
"20210723_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.5286171393995,"NA ","aru02",2021,7,23,11,10,0,"2021-07-23","11:10:00","2021-07-23 11:10:00","cbma"
"20210723_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.2597793181511,"NA ","aru02",2021,7,23,11,20,0,"2021-07-23","11:20:00","2021-07-23 11:20:00","cbma"
"20210723_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.7372310806943,"NA ","aru02",2021,7,23,11,30,0,"2021-07-23","11:30:00","2021-07-23 11:30:00","cbma"
"20210723_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.6067513111791,"NA ","aru02",2021,7,23,11,40,0,"2021-07-23","11:40:00","2021-07-23 11:40:00","cbma"
"20210723_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.9970856403833,"NA ","aru02",2021,7,23,11,50,0,"2021-07-23","11:50:00","2021-07-23 11:50:00","cbma"
"20210723_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.9931080559597,"NA ","aru02",2021,7,23,12,0,0,"2021-07-23","12:00:00","2021-07-23 12:00:00","cbma"
"20210723_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.6797359776622,"NA ","aru02",2021,7,23,12,10,0,"2021-07-23","12:10:00","2021-07-23 12:10:00","cbma"
"20210723_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.9787740933111,"NA ","aru02",2021,7,23,12,20,0,"2021-07-23","12:20:00","2021-07-23 12:20:00","cbma"
"20210723_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2230240912157,"NA ","aru02",2021,7,23,12,30,0,"2021-07-23","12:30:00","2021-07-23 12:30:00","cbma"
"20210723_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.3024169515518,"NA ","aru02",2021,7,23,12,40,0,"2021-07-23","12:40:00","2021-07-23 12:40:00","cbma"
"20210723_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.3647255000035,"NA ","aru02",2021,7,23,12,50,0,"2021-07-23","12:50:00","2021-07-23 12:50:00","cbma"
"20210724_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0503592038628,"NA ","aru02",2021,7,24,5,0,0,"2021-07-24","05:00:00","2021-07-24 05:00:00","cbma"
"20210724_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.1419516567768,"NA ","aru02",2021,7,24,5,10,0,"2021-07-24","05:10:00","2021-07-24 05:10:00","cbma"
"20210724_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.5510736519462,"NA ","aru02",2021,7,24,5,20,0,"2021-07-24","05:20:00","2021-07-24 05:20:00","cbma"
"20210724_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.8837238349157,"NA ","aru02",2021,7,24,5,30,0,"2021-07-24","05:30:00","2021-07-24 05:30:00","cbma"
"20210724_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.2208350300342,"NA ","aru02",2021,7,24,5,40,0,"2021-07-24","05:40:00","2021-07-24 05:40:00","cbma"
"20210724_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.0146161196754,"NA ","aru02",2021,7,24,5,50,0,"2021-07-24","05:50:00","2021-07-24 05:50:00","cbma"
"20210724_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4856033085369,"NA ","aru02",2021,7,24,6,0,0,"2021-07-24","06:00:00","2021-07-24 06:00:00","cbma"
"20210724_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.8163097502715,"NA ","aru02",2021,7,24,6,10,0,"2021-07-24","06:10:00","2021-07-24 06:10:00","cbma"
"20210724_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.9252442698072,"NA ","aru02",2021,7,24,6,20,0,"2021-07-24","06:20:00","2021-07-24 06:20:00","cbma"
"20210724_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.5506420639933,"NA ","aru02",2021,7,24,6,30,0,"2021-07-24","06:30:00","2021-07-24 06:30:00","cbma"
"20210724_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.3778360442877,"NA ","aru02",2021,7,24,6,40,0,"2021-07-24","06:40:00","2021-07-24 06:40:00","cbma"
"20210724_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.0174207862738,"NA ","aru02",2021,7,24,6,50,0,"2021-07-24","06:50:00","2021-07-24 06:50:00","cbma"
"20210724_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.2716678812946,"NA ","aru02",2021,7,24,7,0,0,"2021-07-24","07:00:00","2021-07-24 07:00:00","cbma"
"20210724_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6268080098102,"NA ","aru02",2021,7,24,7,10,0,"2021-07-24","07:10:00","2021-07-24 07:10:00","cbma"
"20210724_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.7461214238391,"NA ","aru02",2021,7,24,7,20,0,"2021-07-24","07:20:00","2021-07-24 07:20:00","cbma"
"20210724_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.1818810984935,"NA ","aru02",2021,7,24,7,30,0,"2021-07-24","07:30:00","2021-07-24 07:30:00","cbma"
"20210724_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.8330987884583,"NA ","aru02",2021,7,24,7,40,0,"2021-07-24","07:40:00","2021-07-24 07:40:00","cbma"
"20210724_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6305354181588,"NA ","aru02",2021,7,24,7,50,0,"2021-07-24","07:50:00","2021-07-24 07:50:00","cbma"
"20210724_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.9636795738461,"NA ","aru02",2021,7,24,8,0,0,"2021-07-24","08:00:00","2021-07-24 08:00:00","cbma"
"20210724_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.8491460137278,"NA ","aru02",2021,7,24,8,10,0,"2021-07-24","08:10:00","2021-07-24 08:10:00","cbma"
"20210724_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.6483673542398,"NA ","aru02",2021,7,24,8,20,0,"2021-07-24","08:20:00","2021-07-24 08:20:00","cbma"
"20210724_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.4409354864793,"NA ","aru02",2021,7,24,8,30,0,"2021-07-24","08:30:00","2021-07-24 08:30:00","cbma"
"20210724_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.8907189810628,"NA ","aru02",2021,7,24,8,40,0,"2021-07-24","08:40:00","2021-07-24 08:40:00","cbma"
"20210724_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.4817679868866,"NA ","aru02",2021,7,24,8,50,0,"2021-07-24","08:50:00","2021-07-24 08:50:00","cbma"
"20210724_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.1615562247477,"NA ","aru02",2021,7,24,9,0,0,"2021-07-24","09:00:00","2021-07-24 09:00:00","cbma"
"20210724_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.6081932312922,"NA ","aru02",2021,7,24,9,10,0,"2021-07-24","09:10:00","2021-07-24 09:10:00","cbma"
"20210724_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0041002567351,"NA ","aru02",2021,7,24,9,20,0,"2021-07-24","09:20:00","2021-07-24 09:20:00","cbma"
"20210724_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.1327164204355,"NA ","aru02",2021,7,24,9,30,0,"2021-07-24","09:30:00","2021-07-24 09:30:00","cbma"
"20210724_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.280784754538,"NA ","aru02",2021,7,24,9,40,0,"2021-07-24","09:40:00","2021-07-24 09:40:00","cbma"
"20210724_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.7612123957902,"NA ","aru02",2021,7,24,9,50,0,"2021-07-24","09:50:00","2021-07-24 09:50:00","cbma"
"20210724_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.8442120721058,"NA ","aru02",2021,7,24,10,0,0,"2021-07-24","10:00:00","2021-07-24 10:00:00","cbma"
"20210724_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.1262260574172,"NA ","aru02",2021,7,24,10,10,0,"2021-07-24","10:10:00","2021-07-24 10:10:00","cbma"
"20210724_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.5832077598604,"NA ","aru02",2021,7,24,10,20,0,"2021-07-24","10:20:00","2021-07-24 10:20:00","cbma"
"20210724_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.8116897610082,"NA ","aru02",2021,7,24,10,30,0,"2021-07-24","10:30:00","2021-07-24 10:30:00","cbma"
"20210724_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.3567522399864,"NA ","aru02",2021,7,24,10,40,0,"2021-07-24","10:40:00","2021-07-24 10:40:00","cbma"
"20210724_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.4250425259036,"NA ","aru02",2021,7,24,10,50,0,"2021-07-24","10:50:00","2021-07-24 10:50:00","cbma"
"20210724_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.1085999746473,"NA ","aru02",2021,7,24,11,0,0,"2021-07-24","11:00:00","2021-07-24 11:00:00","cbma"
"20210724_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.692507783066,"NA ","aru02",2021,7,24,11,10,0,"2021-07-24","11:10:00","2021-07-24 11:10:00","cbma"
"20210724_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.4579862373584,"NA ","aru02",2021,7,24,11,20,0,"2021-07-24","11:20:00","2021-07-24 11:20:00","cbma"
"20210724_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.6024486967976,"NA ","aru02",2021,7,24,11,30,0,"2021-07-24","11:30:00","2021-07-24 11:30:00","cbma"
"20210724_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.5956769742533,"NA ","aru02",2021,7,24,11,40,0,"2021-07-24","11:40:00","2021-07-24 11:40:00","cbma"
"20210724_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.2328391104045,"NA ","aru02",2021,7,24,11,50,0,"2021-07-24","11:50:00","2021-07-24 11:50:00","cbma"
"20210724_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.2917282635552,"NA ","aru02",2021,7,24,12,0,0,"2021-07-24","12:00:00","2021-07-24 12:00:00","cbma"
"20210724_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.4285491126869,"NA ","aru02",2021,7,24,12,10,0,"2021-07-24","12:10:00","2021-07-24 12:10:00","cbma"
"20210724_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.1885762785697,"NA ","aru02",2021,7,24,12,20,0,"2021-07-24","12:20:00","2021-07-24 12:20:00","cbma"
"20210724_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.5696434140578,"NA ","aru02",2021,7,24,12,30,0,"2021-07-24","12:30:00","2021-07-24 12:30:00","cbma"
"20210724_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,22.8461488103589,"NA ","aru02",2021,7,24,12,50,0,"2021-07-24","12:50:00","2021-07-24 12:50:00","cbma"
"20210725_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.5049828785416,"NA ","aru02",2021,7,25,5,0,0,"2021-07-25","05:00:00","2021-07-25 05:00:00","cbma"
"20210725_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4516505854997,"NA ","aru02",2021,7,25,5,10,0,"2021-07-25","05:10:00","2021-07-25 05:10:00","cbma"
"20210725_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.9391669723375,"NA ","aru02",2021,7,25,5,20,0,"2021-07-25","05:20:00","2021-07-25 05:20:00","cbma"
"20210725_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.9547640782122,"NA ","aru02",2021,7,25,5,30,0,"2021-07-25","05:30:00","2021-07-25 05:30:00","cbma"
"20210725_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.9592222325574,"NA ","aru02",2021,7,25,5,40,0,"2021-07-25","05:40:00","2021-07-25 05:40:00","cbma"
"20210725_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.8358087867441,"NA ","aru02",2021,7,25,5,50,0,"2021-07-25","05:50:00","2021-07-25 05:50:00","cbma"
"20210725_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.8103587805302,"NA ","aru02",2021,7,25,6,0,0,"2021-07-25","06:00:00","2021-07-25 06:00:00","cbma"
"20210725_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6250647717331,"NA ","aru02",2021,7,25,6,10,0,"2021-07-25","06:10:00","2021-07-25 06:10:00","cbma"
"20210725_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.9324885665127,"NA ","aru02",2021,7,25,6,20,0,"2021-07-25","06:20:00","2021-07-25 06:20:00","cbma"
"20210725_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.2284412752295,"NA ","aru02",2021,7,25,6,30,0,"2021-07-25","06:30:00","2021-07-25 06:30:00","cbma"
"20210725_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.4943694081067,"NA ","aru02",2021,7,25,6,40,0,"2021-07-25","06:40:00","2021-07-25 06:40:00","cbma"
"20210725_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.914125604301,"NA ","aru02",2021,7,25,6,50,0,"2021-07-25","06:50:00","2021-07-25 06:50:00","cbma"
"20210725_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.8002451531712,"NA ","aru02",2021,7,25,7,0,0,"2021-07-25","07:00:00","2021-07-25 07:00:00","cbma"
"20210725_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.0299817782326,"NA ","aru02",2021,7,25,7,10,0,"2021-07-25","07:10:00","2021-07-25 07:10:00","cbma"
"20210725_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.7985145197055,"NA ","aru02",2021,7,25,7,20,0,"2021-07-25","07:20:00","2021-07-25 07:20:00","cbma"
"20210725_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,21.0710757368357,"NA ","aru02",2021,7,25,7,30,0,"2021-07-25","07:30:00","2021-07-25 07:30:00","cbma"
"20210725_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,21.0308632699894,"NA ","aru02",2021,7,25,7,40,0,"2021-07-25","07:40:00","2021-07-25 07:40:00","cbma"
"20210725_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,22.5548984364986,"NA ","aru02",2021,7,25,7,50,0,"2021-07-25","07:50:00","2021-07-25 07:50:00","cbma"
"20210725_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.5251017967875,"NA ","aru02",2021,7,25,8,0,0,"2021-07-25","08:00:00","2021-07-25 08:00:00","cbma"
"20210725_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.9840925123373,"NA ","aru02",2021,7,25,8,10,0,"2021-07-25","08:10:00","2021-07-25 08:10:00","cbma"
"20210725_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.2361268420856,"NA ","aru02",2021,7,25,8,20,0,"2021-07-25","08:20:00","2021-07-25 08:20:00","cbma"
"20210725_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6518685221601,"NA ","aru02",2021,7,25,8,30,0,"2021-07-25","08:30:00","2021-07-25 08:30:00","cbma"
"20210725_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.4374531416596,"NA ","aru02",2021,7,25,8,40,0,"2021-07-25","08:40:00","2021-07-25 08:40:00","cbma"
"20210725_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.8620036537755,"NA ","aru02",2021,7,25,8,50,0,"2021-07-25","08:50:00","2021-07-25 08:50:00","cbma"
"20210725_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.4959532980924,"NA ","aru02",2021,7,25,9,0,0,"2021-07-25","09:00:00","2021-07-25 09:00:00","cbma"
"20210725_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.7546310080687,"NA ","aru02",2021,7,25,9,10,0,"2021-07-25","09:10:00","2021-07-25 09:10:00","cbma"
"20210725_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.2542826143646,"NA ","aru02",2021,7,25,9,20,0,"2021-07-25","09:20:00","2021-07-25 09:20:00","cbma"
