"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","MAX_FREQ","DB_THRESHOLD","FREQ_STEPS","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site","FFT_W","MIN_FREQ","J"
"20210804_062000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1937.89537333494,"NA ","aru05","cbma",512,1,5
"20210804_063000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1990.37642133363,"NA ","aru05","cbma",512,1,5
"20210804_064000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1976.73295333263,"NA ","aru05","cbma",512,1,5
"20210804_065000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1939.36487718868,"NA ","aru05","cbma",512,1,5
"20210804_070000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1860.77545682471,"NA ","aru05","cbma",512,1,5
"20210804_071000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1890.97255357838,"NA ","aru05","cbma",512,1,5
"20210804_072000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1981.10653592952,"NA ","aru05","cbma",512,1,5
"20210804_073000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1976.06794420502,"NA ","aru05","cbma",512,1,5
"20210804_074000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1985.56727125593,"NA ","aru05","cbma",512,1,5
"20210804_075000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1980.90963123666,"NA ","aru05","cbma",512,1,5
"20210804_080000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1940.11240281729,"NA ","aru05","cbma",512,1,5
"20210804_081000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2015.7208913847,"NA ","aru05","cbma",512,1,5
"20210804_082000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2181.01541582673,"NA ","aru05","cbma",512,1,5
"20210804_083000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2083.2220213402,"NA ","aru05","cbma",512,1,5
"20210804_084000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2112.00747152468,"NA ","aru05","cbma",512,1,5
"20210804_085000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2099.36580952154,"NA ","aru05","cbma",512,1,5
"20210804_090000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2115.61278817969,"NA ","aru05","cbma",512,1,5
"20210804_091000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2123.82644937566,"NA ","aru05","cbma",512,1,5
"20210804_092000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2045.85468888193,"NA ","aru05","cbma",512,1,5
"20210804_093000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2050.59959110268,"NA ","aru05","cbma",512,1,5
"20210804_094000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2058.75761226525,"NA ","aru05","cbma",512,1,5
"20210804_095000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1999.38360699597,"NA ","aru05","cbma",512,1,5
"20210804_100000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2009.87990005757,"NA ","aru05","cbma",512,1,5
"20210804_101000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2044.06014765096,"NA ","aru05","cbma",512,1,5
"20210804_102000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2134.40981471981,"NA ","aru05","cbma",512,1,5
"20210804_103000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2124.64165782676,"NA ","aru05","cbma",512,1,5
"20210804_104000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2236.54630106998,"NA ","aru05","cbma",512,1,5
"20210804_105000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2288.5083213332,"NA ","aru05","cbma",512,1,5
"20210804_110000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2389.14566153717,"NA ","aru05","cbma",512,1,5
"20210804_111000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2364.53317021439,"NA ","aru05","cbma",512,1,5
"20210804_112000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2358.92057920357,"NA ","aru05","cbma",512,1,5
"20210804_113000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2314.32636397672,"NA ","aru05","cbma",512,1,5
"20210804_114000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2334.42818876965,"NA ","aru05","cbma",512,1,5
"20210804_115000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2414.39383708065,"NA ","aru05","cbma",512,1,5
"20210804_120000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2270.40912060741,"NA ","aru05","cbma",512,1,5
"20210804_121000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2367.72322986059,"NA ","aru05","cbma",512,1,5
"20210804_122000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2178.2585693041,"NA ","aru05","cbma",512,1,5
"20210804_123000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2396.74331725858,"NA ","aru05","cbma",512,1,5
"20210804_124000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2389.26745018282,"NA ","aru05","cbma",512,1,5
"20210804_125000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2199.06646280195,"NA ","aru05","cbma",512,1,5
"20210805_050000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1967.9048505121,"NA ","aru05","cbma",512,1,5
"20210805_051000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1925.26239215592,"NA ","aru05","cbma",512,1,5
"20210805_052000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1849.04366309343,"NA ","aru05","cbma",512,1,5
"20210805_053000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1839.90269764401,"NA ","aru05","cbma",512,1,5
"20210805_054000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2068.90418844978,"NA ","aru05","cbma",512,1,5
"20210805_055000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1961.38983578645,"NA ","aru05","cbma",512,1,5
"20210805_060000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2013.18735298302,"NA ","aru05","cbma",512,1,5
"20210805_061000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1947.33246615124,"NA ","aru05","cbma",512,1,5
"20210805_062000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1930.39891342591,"NA ","aru05","cbma",512,1,5
"20210805_063000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1990.70180550966,"NA ","aru05","cbma",512,1,5
"20210805_064000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1987.36464909642,"NA ","aru05","cbma",512,1,5
"20210805_065000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1999.47991973141,"NA ","aru05","cbma",512,1,5
"20210805_070000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1941.21840430684,"NA ","aru05","cbma",512,1,5
"20210805_071000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1920.99647176877,"NA ","aru05","cbma",512,1,5
"20210805_072000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1929.01376132832,"NA ","aru05","cbma",512,1,5
"20210805_073000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1933.42050442775,"NA ","aru05","cbma",512,1,5
"20210805_074000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1912.1721496675,"NA ","aru05","cbma",512,1,5
"20210805_075000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1867.28245878349,"NA ","aru05","cbma",512,1,5
"20210805_080000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2030.97804699591,"NA ","aru05","cbma",512,1,5
"20210805_081000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2001.66574602598,"NA ","aru05","cbma",512,1,5
"20210805_082000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1913.52796015024,"NA ","aru05","cbma",512,1,5
"20210805_083000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1994.77565755189,"NA ","aru05","cbma",512,1,5
"20210805_084000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1944.57168482648,"NA ","aru05","cbma",512,1,5
"20210805_085000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2155.59264754261,"NA ","aru05","cbma",512,1,5
"20210805_090000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2042.27559210392,"NA ","aru05","cbma",512,1,5
"20210805_091000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2059.54580397384,"NA ","aru05","cbma",512,1,5
"20210805_092000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1986.79083943884,"NA ","aru05","cbma",512,1,5
"20210805_093000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2248.72155538612,"NA ","aru05","cbma",512,1,5
"20210805_094000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2144.86907830934,"NA ","aru05","cbma",512,1,5
"20210805_095000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2168.35140573577,"NA ","aru05","cbma",512,1,5
"20210805_100000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2225.63731445237,"NA ","aru05","cbma",512,1,5
"20210805_101000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2140.76680202207,"NA ","aru05","cbma",512,1,5
"20210805_102000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2182.74193639699,"NA ","aru05","cbma",512,1,5
"20210805_103000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2327.39627160641,"NA ","aru05","cbma",512,1,5
"20210805_104000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2267.33330411835,"NA ","aru05","cbma",512,1,5
"20210805_105000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2224.09072598105,"NA ","aru05","cbma",512,1,5
"20210805_110000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2245.81554779511,"NA ","aru05","cbma",512,1,5
"20210805_111000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2223.39404628739,"NA ","aru05","cbma",512,1,5
"20210805_112000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2267.67336930724,"NA ","aru05","cbma",512,1,5
"20210805_113000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2338.55367437858,"NA ","aru05","cbma",512,1,5
"20210805_114000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2256.12912397732,"NA ","aru05","cbma",512,1,5
"20210805_115000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2193.35032437034,"NA ","aru05","cbma",512,1,5
"20210805_120000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2219.22218337148,"NA ","aru05","cbma",512,1,5
"20210805_121000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2227.40626726633,"NA ","aru05","cbma",512,1,5
"20210805_122000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2373.26078657869,"NA ","aru05","cbma",512,1,5
"20210805_123000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2261.41125743703,"NA ","aru05","cbma",512,1,5
"20210805_124000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2374.90008536159,"NA ","aru05","cbma",512,1,5
"20210805_125000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2272.29679713193,"NA ","aru05","cbma",512,1,5
"20210806_050000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1832.22011943574,"NA ","aru05","cbma",512,1,5
"20210806_051000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1827.19258352183,"NA ","aru05","cbma",512,1,5
"20210806_052000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1829.71358382477,"NA ","aru05","cbma",512,1,5
"20210806_053000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1817.35581758852,"NA ","aru05","cbma",512,1,5
"20210806_054000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1785.89294042139,"NA ","aru05","cbma",512,1,5
"20210806_055000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1826.75213719827,"NA ","aru05","cbma",512,1,5
"20210806_060000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1819.07330100318,"NA ","aru05","cbma",512,1,5
"20210806_061000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1797.89956637166,"NA ","aru05","cbma",512,1,5
"20210806_062000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1822.77178256002,"NA ","aru05","cbma",512,1,5
"20210806_063000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1835.67980443285,"NA ","aru05","cbma",512,1,5
"20210806_064000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1849.52786010403,"NA ","aru05","cbma",512,1,5
"20210806_065000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1833.82121731041,"NA ","aru05","cbma",512,1,5
"20210806_070000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1821.33043259091,"NA ","aru05","cbma",512,1,5
"20210806_071000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1837.27343012143,"NA ","aru05","cbma",512,1,5
"20210806_072000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1835.88838956753,"NA ","aru05","cbma",512,1,5
"20210806_073000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1919.54778493348,"NA ","aru05","cbma",512,1,5
"20210806_074000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1966.8588082106,"NA ","aru05","cbma",512,1,5
"20210806_075000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1989.28527241724,"NA ","aru05","cbma",512,1,5
"20210806_080000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,1976.46819645239,"NA ","aru05","cbma",512,1,5
"20210806_081000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2021.23261924808,"NA ","aru05","cbma",512,1,5
"20210806_082000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2131.60410339719,"NA ","aru05","cbma",512,1,5
"20210806_083000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2321.70650728529,"NA ","aru05","cbma",512,1,5
"20210806_084000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2315.15731620153,"NA ","aru05","cbma",512,1,5
"20210806_085000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2168.03675511458,"NA ","aru05","cbma",512,1,5
"20210806_090000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2378.54790107343,"NA ","aru05","cbma",512,1,5
"20210806_091000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2358.05772425938,"NA ","aru05","cbma",512,1,5
"20210806_092000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2345.10938191607,"NA ","aru05","cbma",512,1,5
"20210806_093000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2320.56017648121,"NA ","aru05","cbma",512,1,5
"20210806_094000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2395.20540579877,"NA ","aru05","cbma",512,1,5
"20210806_095000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2429.33310289108,"NA ","aru05","cbma",512,1,5
"20210806_100000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2085.38339005206,"NA ","aru05","cbma",512,1,5
"20210806_101000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2991.91580796229,"NA ","aru05","cbma",512,1,5
"20210806_102000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2400.29347951369,"NA ","aru05","cbma",512,1,5
"20210806_103000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2368.30859205361,"NA ","aru05","cbma",512,1,5
"20210806_104000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2349.66952625684,"NA ","aru05","cbma",512,1,5
"20210806_105000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2424.94836204703,"NA ","aru05","cbma",512,1,5
"20210806_110000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2244.53444024343,"NA ","aru05","cbma",512,1,5
"20210806_111000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2185.922274012,"NA ","aru05","cbma",512,1,5
"20210806_112000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2250.99385468781,"NA ","aru05","cbma",512,1,5
"20210806_113000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2188.84569809193,"NA ","aru05","cbma",512,1,5
"20210806_114000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2243.50960090242,"NA ","aru05","cbma",512,1,5
"20210806_115000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2263.29177088342,"NA ","aru05","cbma",512,1,5
"20210806_120000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2288.38090715647,"NA ","aru05","cbma",512,1,5
"20210806_121000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2224.96932805049,"NA ","aru05","cbma",512,1,5
"20210806_122000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2276.77932493636,"NA ","aru05","cbma",512,1,5
"20210806_123000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2279.01842835597,"NA ","aru05","cbma",512,1,5
"20210806_124000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2218.10794033592,"NA ","aru05","cbma",512,1,5
"20210806_125000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2246.72738141047,"NA ","aru05","cbma",512,1,5
"20210807_050000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2178.56167593965,"NA ","aru05","cbma",512,1,5
"20210807_051000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2199.22608254297,"NA ","aru05","cbma",512,1,5
"20210807_052000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2180.23154338107,"NA ","aru05","cbma",512,1,5
"20210807_053000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2198.8491320074,"NA ","aru05","cbma",512,1,5
"20210807_054000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2212.32113936667,"NA ","aru05","cbma",512,1,5
"20210807_055000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2175.44997713322,"NA ","aru05","cbma",512,1,5
"20210807_060000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2211.65926619824,"NA ","aru05","cbma",512,1,5
"20210807_061000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2202.59484902719,"NA ","aru05","cbma",512,1,5
"20210807_062000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2215.38342011983,"NA ","aru05","cbma",512,1,5
"20210807_063000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2260.25607984225,"NA ","aru05","cbma",512,1,5
"20210807_064000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2206.03922585403,"NA ","aru05","cbma",512,1,5
"20210807_065000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2209.70828141391,"NA ","aru05","cbma",512,1,5
"20210807_070000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2231.69869264607,"NA ","aru05","cbma",512,1,5
"20210807_071000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2211.89854018546,"NA ","aru05","cbma",512,1,5
"20210807_072000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2153.9212635539,"NA ","aru05","cbma",512,1,5
"20210807_073000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2159.50685517981,"NA ","aru05","cbma",512,1,5
"20210807_074000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2211.20987694043,"NA ","aru05","cbma",512,1,5
"20210807_075000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2195.75478536233,"NA ","aru05","cbma",512,1,5
"20210807_080000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2235.43449604776,"NA ","aru05","cbma",512,1,5
"20210807_081000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2235.23170987555,"NA ","aru05","cbma",512,1,5
"20210807_082000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2222.57019521754,"NA ","aru05","cbma",512,1,5
"20210807_083000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2197.53329202602,"NA ","aru05","cbma",512,1,5
"20210807_084000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2194.76513626057,"NA ","aru05","cbma",512,1,5
"20210807_085000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2197.68453548868,"NA ","aru05","cbma",512,1,5
"20210807_090000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2202.3562877637,"NA ","aru05","cbma",512,1,5
"20210807_091000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2199.51260783586,"NA ","aru05","cbma",512,1,5
"20210807_092000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2218.79748540957,"NA ","aru05","cbma",512,1,5
"20210807_093000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2204.85683600333,"NA ","aru05","cbma",512,1,5
"20210807_094000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2188.96737912236,"NA ","aru05","cbma",512,1,5
"20210807_095000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2175.73133119026,"NA ","aru05","cbma",512,1,5
"20210807_100000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2141.65091708901,"NA ","aru05","cbma",512,1,5
"20210807_101000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2182.06100042899,"NA ","aru05","cbma",512,1,5
"20210807_102000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2173.46553378952,"NA ","aru05","cbma",512,1,5
"20210807_103000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2129.32409630274,"NA ","aru05","cbma",512,1,5
"20210807_104000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2157.31014968,"NA ","aru05","cbma",512,1,5
"20210807_105000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2128.25301017826,"NA ","aru05","cbma",512,1,5
"20210807_110000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2225.66521593882,"NA ","aru05","cbma",512,1,5
"20210807_111000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2193.17566602873,"NA ","aru05","cbma",512,1,5
"20210807_112000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2184.89338830204,"NA ","aru05","cbma",512,1,5
"20210807_113000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2211.62323088888,"NA ","aru05","cbma",512,1,5
"20210807_114000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2210.84995849513,"NA ","aru05","cbma",512,1,5
"20210807_115000.WAV",48000,16,120,1,"acoustic_complexity",12000,NA,NA,2215.4190860722,"NA ","aru05","cbma",512,1,5
