FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL,aru,site
20210828_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2522.256489,NA ,aru03,cbma
20210828_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3049.607839,NA ,aru03,cbma
20210828_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2633.831251,NA ,aru03,cbma
20210828_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2817.107996,NA ,aru03,cbma
20210828_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2590.588247,NA ,aru03,cbma
20210828_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2429.961818,NA ,aru03,cbma
20210828_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2623.590246,NA ,aru03,cbma
20210828_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2455.228689,NA ,aru03,cbma
20210828_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2281.102612,NA ,aru03,cbma
20210828_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2180.863063,NA ,aru03,cbma
20210828_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2334.125019,NA ,aru03,cbma
20210828_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2608.272931,NA ,aru03,cbma
20210828_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2405.971118,NA ,aru03,cbma
20210828_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2544.001699,NA ,aru03,cbma
20210828_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2638.560825,NA ,aru03,cbma
20210828_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2669.549286,NA ,aru03,cbma
20210828_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2663.396422,NA ,aru03,cbma
20210828_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2763.829721,NA ,aru03,cbma
20210828_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2934.822936,NA ,aru03,cbma
20210828_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3037.975141,NA ,aru03,cbma
20210828_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2610.208436,NA ,aru03,cbma
20210828_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2765.21276,NA ,aru03,cbma
20210828_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2847.033425,NA ,aru03,cbma
20210828_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2849.336488,NA ,aru03,cbma
20210828_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2892.441975,NA ,aru03,cbma
20210828_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2656.89449,NA ,aru03,cbma
20210828_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2634.863641,NA ,aru03,cbma
20210828_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2641.101823,NA ,aru03,cbma
20210828_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3068.817211,NA ,aru03,cbma
20210828_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3159.770682,NA ,aru03,cbma
20210828_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3176.646815,NA ,aru03,cbma
20210828_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2678.739825,NA ,aru03,cbma
20210828_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2551.964211,NA ,aru03,cbma
20210828_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3338.054943,NA ,aru03,cbma
20210828_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2770.418954,NA ,aru03,cbma
20210828_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2736.799592,NA ,aru03,cbma
20210828_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2841.208273,NA ,aru03,cbma
20210828_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3170.282026,NA ,aru03,cbma
20210828_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3001.323389,NA ,aru03,cbma
20210828_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3317.807575,NA ,aru03,cbma
20210828_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3462.017475,NA ,aru03,cbma
20210828_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3084.658602,NA ,aru03,cbma
20210828_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3543.277684,NA ,aru03,cbma
20210828_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3964.993734,NA ,aru03,cbma
20210828_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3650.284188,NA ,aru03,cbma
20210828_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3543.825325,NA ,aru03,cbma
20210829_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2221.827677,NA ,aru03,cbma
20210829_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2242.512954,NA ,aru03,cbma
20210829_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2253.537546,NA ,aru03,cbma
20210829_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1917.835509,NA ,aru03,cbma
20210829_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1964.830907,NA ,aru03,cbma
20210829_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2162.675995,NA ,aru03,cbma
20210829_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2111.499713,NA ,aru03,cbma
20210829_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2029.36211,NA ,aru03,cbma
20210829_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2150.505198,NA ,aru03,cbma
20210829_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1995.903599,NA ,aru03,cbma
20210829_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1984.205812,NA ,aru03,cbma
20210829_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1911.305866,NA ,aru03,cbma
20210829_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1898.43578,NA ,aru03,cbma
20210829_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1902.069642,NA ,aru03,cbma
20210829_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1900.344008,NA ,aru03,cbma
20210829_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1912.424082,NA ,aru03,cbma
20210829_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1923.595267,NA ,aru03,cbma
20210829_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2007.737512,NA ,aru03,cbma
20210829_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2223.238541,NA ,aru03,cbma
20210829_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2468.020802,NA ,aru03,cbma
20210829_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2653.138561,NA ,aru03,cbma
20210829_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2421.056047,NA ,aru03,cbma
20210829_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2552.602363,NA ,aru03,cbma
20210829_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2625.279439,NA ,aru03,cbma
20210829_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2761.348678,NA ,aru03,cbma
20210829_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2521.479503,NA ,aru03,cbma
20210829_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2742.266289,NA ,aru03,cbma
20210829_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2612.876858,NA ,aru03,cbma
20210829_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2679.382508,NA ,aru03,cbma
20210829_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3336.42534,NA ,aru03,cbma
20210829_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2966.776996,NA ,aru03,cbma
20210829_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2454.663797,NA ,aru03,cbma
20210829_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2450.262022,NA ,aru03,cbma
20210829_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2577.651139,NA ,aru03,cbma
20210829_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2705.975947,NA ,aru03,cbma
20210829_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2627.496818,NA ,aru03,cbma
20210829_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3196.477599,NA ,aru03,cbma
20210829_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3009.575078,NA ,aru03,cbma
20210829_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3239.547687,NA ,aru03,cbma
20210829_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3219.067745,NA ,aru03,cbma
20210829_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3211.189461,NA ,aru03,cbma
20210829_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3205.628487,NA ,aru03,cbma
20210829_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2854.518319,NA ,aru03,cbma
20210829_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3068.749818,NA ,aru03,cbma
20210829_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2966.371698,NA ,aru03,cbma
20210829_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2861.755516,NA ,aru03,cbma
20210829_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2980.699915,NA ,aru03,cbma
20210829_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2807.026032,NA ,aru03,cbma
20210830_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2456.725169,NA ,aru03,cbma
20210830_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2712.247801,NA ,aru03,cbma
20210830_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2192.256795,NA ,aru03,cbma
20210830_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2159.874044,NA ,aru03,cbma
20210830_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1972.241438,NA ,aru03,cbma
20210830_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1907.935985,NA ,aru03,cbma
20210830_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2150.237666,NA ,aru03,cbma
20210830_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2088.762634,NA ,aru03,cbma
20210830_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2167.298071,NA ,aru03,cbma
20210830_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2247.494729,NA ,aru03,cbma
20210830_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2225.090628,NA ,aru03,cbma
20210830_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2957.616249,NA ,aru03,cbma
20210830_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2943.489489,NA ,aru03,cbma
20210830_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2337.119251,NA ,aru03,cbma
20210830_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2660.326794,NA ,aru03,cbma
20210830_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2281.910908,NA ,aru03,cbma
20210830_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2482.02914,NA ,aru03,cbma
20210830_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2338.420344,NA ,aru03,cbma
20210830_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2673.963888,NA ,aru03,cbma
20210830_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2707.335559,NA ,aru03,cbma
20210830_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2550.597192,NA ,aru03,cbma
20210830_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2632.585842,NA ,aru03,cbma
20210830_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2658.408061,NA ,aru03,cbma
20210830_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2817.690365,NA ,aru03,cbma
20210830_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2935.772771,NA ,aru03,cbma
20210830_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2832.063302,NA ,aru03,cbma
20210830_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3053.731883,NA ,aru03,cbma
20210830_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3453.076855,NA ,aru03,cbma
20210830_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3331.672513,NA ,aru03,cbma
20210830_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2891.843135,NA ,aru03,cbma
20210830_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2720.434793,NA ,aru03,cbma
20210830_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3034.716702,NA ,aru03,cbma
20210830_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3090.071381,NA ,aru03,cbma
20210830_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3431.842672,NA ,aru03,cbma
20210830_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3601.711345,NA ,aru03,cbma
20210830_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3768.254412,NA ,aru03,cbma
20210830_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3839.106933,NA ,aru03,cbma
20210830_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3594.083368,NA ,aru03,cbma
20210830_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3541.249485,NA ,aru03,cbma
20210830_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2715.723364,NA ,aru03,cbma
20210830_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3521.316615,NA ,aru03,cbma
20210830_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2589.064212,NA ,aru03,cbma
20210830_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3917.175146,NA ,aru03,cbma
20210830_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3779.110176,NA ,aru03,cbma
20210830_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,4226.160977,NA ,aru03,cbma
20210830_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,4182.520881,NA ,aru03,cbma
20210830_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,4013.476759,NA ,aru03,cbma
20210830_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3720.480459,NA ,aru03,cbma
20210831_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2500.520089,NA ,aru03,cbma
20210831_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1938.095463,NA ,aru03,cbma
20210831_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3032.761139,NA ,aru03,cbma
20210831_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2354.572892,NA ,aru03,cbma
20210831_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1991.232761,NA ,aru03,cbma
20210831_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1889.898615,NA ,aru03,cbma
20210831_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1883.529029,NA ,aru03,cbma
20210831_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1889.920931,NA ,aru03,cbma
20210831_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1941.376745,NA ,aru03,cbma
20210831_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1926.116339,NA ,aru03,cbma
20210831_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2023.26576,NA ,aru03,cbma
20210831_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1865.829902,NA ,aru03,cbma
20210831_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1868.456014,NA ,aru03,cbma
20210831_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1931.625004,NA ,aru03,cbma
20210831_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1841.135164,NA ,aru03,cbma
20210831_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1940.752006,NA ,aru03,cbma
20210831_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1919.345875,NA ,aru03,cbma
20210831_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1965.53326,NA ,aru03,cbma
20210831_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2535.672075,NA ,aru03,cbma
20210831_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2472.894078,NA ,aru03,cbma
20210831_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2042.000952,NA ,aru03,cbma
20210831_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2284.010034,NA ,aru03,cbma
20210831_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2236.46693,NA ,aru03,cbma
20210831_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2174.425181,NA ,aru03,cbma
20210831_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2189.374284,NA ,aru03,cbma
20210831_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2593.344076,NA ,aru03,cbma
20210831_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2331.853342,NA ,aru03,cbma
20210831_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2353.75896,NA ,aru03,cbma
20210831_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2406.91869,NA ,aru03,cbma
20210831_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2438.837568,NA ,aru03,cbma
20210831_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2405.136437,NA ,aru03,cbma
20210831_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2411.228524,NA ,aru03,cbma
20210831_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2460.342055,NA ,aru03,cbma
20210831_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2561.273945,NA ,aru03,cbma
20210831_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2894.649452,NA ,aru03,cbma
20210831_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3182.873902,NA ,aru03,cbma
20210831_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3151.33615,NA ,aru03,cbma
20210831_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3277.771067,NA ,aru03,cbma
20210831_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3142.683813,NA ,aru03,cbma
20210831_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3091.974643,NA ,aru03,cbma
20210831_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3153.267789,NA ,aru03,cbma
20210831_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3310.992487,NA ,aru03,cbma
20210831_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3100.572418,NA ,aru03,cbma
20210831_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2944.264888,NA ,aru03,cbma
20210831_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2925.481211,NA ,aru03,cbma
20210831_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2727.795716,NA ,aru03,cbma
20210831_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2843.734836,NA ,aru03,cbma
20210831_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2928.490939,NA ,aru03,cbma
20210901_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2391.162552,NA ,aru03,cbma
20210901_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2220.889814,NA ,aru03,cbma
20210901_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2192.430921,NA ,aru03,cbma
20210901_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2146.561678,NA ,aru03,cbma
20210901_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2152.703997,NA ,aru03,cbma
20210901_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2147.548388,NA ,aru03,cbma
20210901_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1985.122876,NA ,aru03,cbma
20210901_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2063.827167,NA ,aru03,cbma
20210901_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1964.420337,NA ,aru03,cbma
20210901_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1966.39767,NA ,aru03,cbma
20210901_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2009.44829,NA ,aru03,cbma
20210901_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2012.37912,NA ,aru03,cbma
20210901_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1847.548937,NA ,aru03,cbma
20210901_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1843.62587,NA ,aru03,cbma
20210901_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1827.35214,NA ,aru03,cbma
20210901_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1856.283734,NA ,aru03,cbma
20210901_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1846.659789,NA ,aru03,cbma
20210901_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1911.568993,NA ,aru03,cbma
20210901_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2756.82467,NA ,aru03,cbma
20210901_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2401.713367,NA ,aru03,cbma
20210901_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2428.138993,NA ,aru03,cbma
20210901_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2364.590452,NA ,aru03,cbma
20210901_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2381.98804,NA ,aru03,cbma
20210901_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2402.825675,NA ,aru03,cbma
20210901_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2693.089394,NA ,aru03,cbma
20210901_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2839.987079,NA ,aru03,cbma
20210901_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2712.704316,NA ,aru03,cbma
20210901_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2762.330836,NA ,aru03,cbma
20210901_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2885.506023,NA ,aru03,cbma
20210901_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2908.020458,NA ,aru03,cbma
20210901_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3003.235441,NA ,aru03,cbma
20210901_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2747.41613,NA ,aru03,cbma
20210901_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2677.440951,NA ,aru03,cbma
20210901_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2634.17233,NA ,aru03,cbma
20210901_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2676.319845,NA ,aru03,cbma
20210901_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3135.768507,NA ,aru03,cbma
20210901_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3018.228198,NA ,aru03,cbma
20210901_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2896.298787,NA ,aru03,cbma
20210901_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3264.688596,NA ,aru03,cbma
20210901_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3329.816043,NA ,aru03,cbma
20210901_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3700.579828,NA ,aru03,cbma
20210901_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3243.369354,NA ,aru03,cbma
20210901_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3375.243258,NA ,aru03,cbma
20210901_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3431.077146,NA ,aru03,cbma
20210901_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3258.543818,NA ,aru03,cbma
20210901_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3156.955602,NA ,aru03,cbma
20210901_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3108.527001,NA ,aru03,cbma
20210901_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3095.887202,NA ,aru03,cbma
20210902_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3988.867206,NA ,aru03,cbma
20210902_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3989.666225,NA ,aru03,cbma
20210902_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2271.77804,NA ,aru03,cbma
20210902_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2617.17538,NA ,aru03,cbma
20210902_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3602.641069,NA ,aru03,cbma
20210902_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3701.307349,NA ,aru03,cbma
20210902_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3828.322411,NA ,aru03,cbma
20210902_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3853.615983,NA ,aru03,cbma
20210902_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,4174.374963,NA ,aru03,cbma
20210902_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3972.45219,NA ,aru03,cbma
