Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T07:05:00Z,null,null,991.362,44,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T08:05:00Z,null,null,991.362,47,0,3.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T09:05:00Z,null,null,991.362,51,0,2.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T10:05:00Z,null,null,991.362,51,0,1.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T11:05:00Z,null,null,991.362,58,0,-0.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T12:05:00Z,null,null,991.362,51,1,1.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T13:05:00Z,null,null,991.362,41,36,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T14:05:00Z,null,null,991.362,37,145,6.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T15:05:00Z,null,null,991.362,35,302,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T16:05:00Z,null,null,991.362,34,492,7.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T17:05:00Z,null,null,991.362,33,665,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T18:05:00Z,null,null,991.362,33,876,10,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T19:05:00Z,null,null,991.362,32,847,11.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T20:05:00Z,null,null,991.362,33,1063,12.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T21:05:00Z,null,null,991.362,32,797,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T22:05:00Z,null,null,991.362,30,908,14.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-08T23:05:00Z,null,null,991.362,30,686,15,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-09T00:05:00Z,null,null,991.362,31,434,14.44,null,null,null,null
